coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18;coord19;view;id
24.193285787103605;-10.337867712785846;15.630266122418965;-18.68585853870035;-18.869754112348;17.72014285947283;7.493804887536938;-19.80194061288994;-7.541752608813349;9.045775537053716;-2.6295039773506295;6.950473694453259;-5.4585832843310325;1.8039364328397702;-2.384181511737338;-1.1627310147592937;-9.908149498890452;-7.861849143670421;-12.67085586540274;3.4827484967524533;V;ACC0243
27.35668122133192;1.3582114101052483;13.495696179251114;-26.754250634174824;-11.46898410395668;0.9914781658682099;9.51174983541299;-26.333130589355367;0.7546343612791916;2.2089277050158134;0.6223892871120676;9.715845439455379;-6.235213517616142;-0.3589699161156157;-4.692195035402321;0.26053355905738984;-3.913125064329173;2.520380842419195;-14.484215879990822;2.632133562454312;D;ACC0244
26.146532726930175;-9.961662217669707;14.564774177810332;-17.272221301622483;-20.463716447665735;14.486575815481794;11.087377664392692;-20.24168227916485;-7.05826680463545;7.332346468417424;-3.176539397026398;8.393395735874018;-6.403405540002848;3.6542952510985;-0.4926767345997539;-0.3032048725190619;-8.968283485010936;-8.314936153518413;-13.907651381611668;1.0490028897016126;V;ACC0244
-2.9875313220956508;0.8577379422723933;-17.416343664134452;-7.027023220109771;-15.052465791896578;4.945713130228311;-15.19285060249861;6.990135349179984;4.92563112547045;-10.579649093106372;-10.060881964007692;2.8310513181781047;-2.8760647487239344;-9.449716487104796;-10.190657628647497;-7.41185966778535;-7.565244795967078;9.212472788370146;4.26293700824562;1.7642989229054913;D;ACC0261
8.796663464432985;24.71558530875897;-3.1319215224048222;-18.361648304078816;9.925757843539634;-5.073827316916455;-3.4034437745783905;22.88303450194954;-9.163447814543133;12.489606895321055;-0.177057003464311;-7.188099630843335;-10.008405399201129;8.382814719131153;-2.0232582660890497;7.938243570405753;-9.709982336132438;-7.464905710447062;-0.7129732972927865;-4.860309421957781;V;ACC0261
-10.197496799757767;-3.7423143312166385;-18.057832866214728;-9.272201323942847;-16.830031450226016;2.3708600884872673;-10.762259030834185;4.285711583588051;6.754544313857094;-14.675070407987162;-2.5740068207407254;-5.369666618925789;-0.7748519042820223;-7.052193899561935;3.064496516525981;-7.20467482739319;-6.623805438204218;-4.002036986175198;-2.4403131070929587;4.81057499877865;D;ACC0263
17.390753109266033;27.98238978144136;6.987671147018991;-19.60674948746061;7.0763612823974675;-14.823278969600164;1.2086668856297047;7.530369079704526;5.5810371819370586;2.143392037597062;7.572572125258655;1.7494272222426588;-6.978813750784598;-3.0754321502056503;1.0679889350781984;-8.345190239859082;2.541076714920232;-1.8330024972283387;3.6177173665526197;-3.3003198213787828;V;ACC0263
-9.856984860526694;19.103353798183466;-15.528152571508603;-0.8699057401944617;-9.899569411567073;14.063583575964088;-3.9775326307842422;3.853624517614585;-12.66940510245757;-2.90488001813823;-3.327513121974608;3.776634187517585;8.363291315324723;7.564956919444639;-6.779590991619269;-5.231869210059258;4.524034732007788;4.483184090176933;-4.40697750642972;0.9086293997393059;D;ACC0264
20.071297782039462;15.546161249525262;-6.739355491286511;-20.04794454506372;11.534870765717638;-25.603411574838237;-4.0970177744252245;8.83551802974977;-8.331094025854966;18.809004368702162;-6.820364207387934;-13.873193926059757;-9.253466858818399;-12.352160736555804;-3.2355440047488417;-1.800455870245807;2.344941834939746;-1.9164683631815596;-7.330929557179175;1.058830996248229;V;ACC0264
-12.886380656399718;20.702115590334884;-9.80525331692009;6.821297041854652;-5.416145500967339;8.988478515834665;5.1587109241315705;-3.927601380244759;-7.46983342665328;3.681181242005109;-3.8851362151818862;6.193641028864967;8.880703038512577;2.796499163691268;-6.368447896426775;1.6774368101208186;6.850103784102857;3.240236852973336;-2.736177552676793;-2.42992738891834;D;ACC0267
23.038215984112743;14.623528967367303;-6.49750889082674;-20.16702083731825;10.298066899327134;-28.154575744380917;-1.834220325407484;3.245235330714575;-7.202765424852547;16.661149171753745;-7.820695174760737;-12.918139911828064;-6.296106133751541;-14.725909326349623;-3.816937229819459;-3.6334335980610932;7.142403357576551;-0.37405336084828866;-7.069932730383517;3.320862689250252;V;ACC0267
-1.2484392430521816;-12.221801660648513;19.17708920245207;10.018279454505986;-2.4186501482993275;3.6299085279667684;-17.26088598294981;5.875046758099385;-6.06303775251612;2.3118263533987995;-1.0365824109753343;-9.230795626114526;1.8336035890619067;3.505276612843467;-7.724247466353872;2.3922100850256545;8.772096478372786;-1.4911461757383762;-1.3063466742184318;-2.297501409475426;D;ACC0297
14.937624588418867;-13.347015472284346;14.792752582804773;8.177737972027233;-21.020699216448282;11.12706884123243;-7.284957286259814;10.211405163814407;-25.47921032673786;11.145644728395153;7.620939413629192;-7.939159550908676;-5.402480882857032;-10.52849229741503;-6.301818211069523;-11.048098594725154;6.288267215758241;-12.719877514441945;8.529299564464653;9.600308341234623;V;ACC0297
28.07785047850691;3.339816319174169;6.792483788185834;6.591044661289951;-20.226340698407927;-28.08841377190505;8.04611572302111;-7.074358795971083;-8.35615771078004;-2.6962061373591304;9.115602488158377;18.42577050862517;6.666495123380228;-5.055811158532727;1.8266496403832313;3.821065869145475;-1.0680070260720034;-4.19764761493724;0.40037613880036593;-7.077989501386662;D;ACC0298
20.479233829287526;-1.7835981566392611;-34.156718907299805;10.7936673606573;29.15952586870417;16.98862125072766;-34.808811931219935;-19.317659811873565;-6.286869621496682;8.1647547078255;21.909964224277623;13.38690448472368;-10.48669256613202;0.3984415658843379;20.314887379692028;1.3262801822284893;13.243359285966866;7.472393397038771;-0.3468619924192725;-4.895020707771062;V;ACC0298
11.290500097498878;-4.8867737450649456;21.216288463291736;17.16202216533935;-18.548604475449444;-4.122162209382392;-10.347761173697323;0.8082383610782212;-5.784179375055757;5.529199218374077;17.496445188870403;-5.665392904203412;1.4402510018295271;2.104794957364072;-8.751715056382535;-1.5265341707241038;-2.420117120668113;-4.4304666074247745;6.850612208578894;-2.4334073224650266;D;ACC0301
23.568033533695527;-4.994023934341796;-32.38958340520347;15.758427238147426;27.39937389215823;25.78792859132864;-20.289659845888618;-5.183385418070692;8.451266800192547;7.588862526217744;31.44631191913257;27.619787691482124;-12.90154231256606;-10.124356479334477;2.9966245112146477;4.124404089170318;12.71071253508768;-11.574055092857822;-6.540582382327779;0.488157532663626;V;ACC0301
43.168690269079384;-2.336157583163749;-16.201893423878243;17.017763511908566;-4.761768883521862;-30.420663992982142;17.294161464151944;-8.063084515132003;-7.621678974550817;-17.592390521785088;-15.32735244023724;2.617743793161088;12.816934819267853;4.479211905068055;-2.2620504317852075;12.350007740460542;4.04006237483655;-1.566082132372494;3.399746092187173;9.072768906094861;D;ACC0302
38.141728721468176;-13.35273069166657;-24.257525929066272;24.160403435373972;9.436912088023298;19.653042338603793;20.905929898760576;22.361076956357056;19.3437445780741;-6.217563748922171;3.10551729391111;2.3736284070371005;-9.225553004236234;0.7785792217592451;-9.964819479412087;0.2754961128322858;-9.385374292612358;7.259996557379976;-6.050251316103831;2.299685914708202;V;ACC0302
-4.2509455423762965;-11.683284287357406;18.72851848177542;10.370060962865773;1.5323309600408679;1.2636870875849562;-15.002379673857558;4.62889973815639;-1.539418991531323;0.7673407805356662;-5.809512603800037;-7.290618633097888;-0.5408872138048539;5.395505047731692;-5.021571628799081;1.4727538694566138;8.443416514706776;-1.5209239008285238;-4.571942041267377;-4.320457440730187;D;ACC0318
25.664668471773;-16.812294971277982;-0.2545401006246789;14.865972740338929;-14.491852855892223;19.349201808429473;18.004973321326258;31.327517098771313;-3.226958426569606;10.773745565885184;-5.24910267002643;-4.6917978385835095;-7.926953788391913;-10.997923503902628;16.880791630789204;-19.6126005081152;3.2823442995127485;14.096078156795121;-3.4973243329140384;-5.422403871668306;V;ACC0318
4.128135698384121;11.709749978708711;19.180976580093066;13.56806200123632;-5.699595137628106;-7.752343483605774;-11.19683005089561;0.32470628787457056;13.686938415832294;2.14583628200515;11.799701002518901;-1.0968059666859;7.484852316544105;4.576185400665239;2.302644719305511;-4.641979682345529;-8.01501259908741;5.1688330443846375;2.097574562870066;-0.2861542488416282;D;ACC0320
45.60820053784301;-11.97912690410165;-30.3882998171791;20.01896633942961;16.117373644924218;6.175949327416501;12.756916173088623;-8.11455950404389;11.845289587454698;-9.692626243446858;-12.616293782887388;-14.216102432516138;11.826865112513;13.276710619796411;-14.486112645283423;3.939562435266664;-11.433542986067465;-6.869540790393206;9.043150291282279;5.837044571515276;V;ACC0320
-2.951206757554486;-8.07187158739449;21.487683909002346;14.538856314850056;-1.8738640972631544;1.249581508162215;-16.26067749760458;3.150954183430876;2.159564253562425;0.9628573275029071;-0.7665233587580025;-11.252190818310957;0.42990334786561807;5.649244376927527;-4.313724684083722;2.3289630898195894;6.002777544650734;0.4840018739545659;-4.728290670832853;-3.14110206950674;D;ACC0324
25.83749611099722;-13.096750769218003;9.327038225181322;14.12474156263779;-28.562495491681826;4.969914358840962;10.309293718878791;15.09610899060446;-25.457514520990248;2.9108180536053236;1.170305214824716;-2.2522037536598845;-15.018219725974367;-3.2107552842680795;8.958278502270643;-9.984072242540666;7.98741098701682;-11.136344793476905;2.3060887672280312;-1.266223722270748;V;ACC0324
7.481221242689806;-15.050801713033465;14.323801637345444;-1.003588450275566;-6.9429916646543965;13.03022223846113;-15.609554395479549;3.7664373270893594;-16.706541605209473;6.421866679605596;-2.890691800627644;2.864983073297082;11.085109737254506;-9.717769414177011;-1.9168558722345477;2.6941329957930424;0.788877369547684;-1.3456857594185605;2.1731889021611237;4.476041176412973;D;ACC0326
17.930661060852714;-16.737462413149117;9.618148319317873;3.951838205929127;-18.53642534062411;17.348125639396788;-0.35452278927168135;14.159915270896924;-17.983406089030588;17.22924582063471;-3.995291431668172;-2.066151729115966;2.7800182018014787;-16.179263669274526;8.392002569145351;-18.41909278068994;1.9641217668979398;-6.339344754853469;2.1319617384039016;4.683829973262431;V;ACC0326
21.01410383885898;11.034759402494284;8.497879336481368;2.207501241346295;-13.064048156363263;-27.009402386817012;0.6229133316960639;-5.662990947396316;1.7760832408162306;2.4914837641661496;15.09908088687538;17.607136494273224;9.530964760210589;-7.113395746875806;0.1673497193271794;-4.302538677283459;-5.866758580214668;1.070594519585077;1.1446083918496766;-7.061914750481853;D;ACC0331
36.428511170541604;-5.693589160021822;-39.58387193053086;17.2200028829958;31.955891335174766;-1.277018380731352;-25.67221443463519;-30.554543855161384;-7.857967314321456;-6.992587688249032;-0.5631406601981479;-13.867098976927936;5.586426602174571;6.299118910285799;-1.1824429334472193;-11.289695600658847;-3.899540554584686;-3.253688414147714;2.8240833728696177;-6.202551197105416;V;ACC0331
25.993179534997992;13.507399005308674;0.6108052539503174;-3.7590244211045056;-6.847827947317303;-36.147467637692515;4.389473741336434;-4.089246456975842;-1.3519034570148767;4.564740504632289;4.3386011219571206;13.10928959579092;9.864928758103646;-13.731763889455165;-0.9041283109290594;-3.8452215474257896;3.8019075579793733;0.3385761733707508;-2.276857701104665;-1.8295739473544557;D;ACC0333
44.38107675370786;-5.79861054082462;-18.805301601071715;18.242596570142346;-3.101049036950067;-28.57105638693622;14.723910680668789;-11.47563996447857;-12.754978041332224;-16.819574690445872;-19.4735410562439;-2.986515849864265;13.126318292738858;5.015251736384185;-0.5995118036277929;13.474743346633883;3.1572235677888036;-3.661428138733508;4.152197062439109;11.158356872174815;V;ACC0333
10.72825761285302;1.4471779991828688;19.362048935700685;16.779379092484778;-15.039721090521827;-11.236766395066725;-8.121912439772446;-1.3299859046643672;3.6317051925002564;4.99623679900464;16.188108653661295;0.20437697813434008;6.308539964365852;3.0369657178354528;-2.9137160884097004;-3.2262265796189853;-6.155672682801033;0.6030811122132455;3.854355242624787;-5.591377188717559;D;ACC0370
43.639851525849025;-13.223616725556566;-24.312487130148575;31.085055047596505;0.36123312466982355;3.0241176582382847;23.573857954507773;16.96452436078457;3.0869177549263385;-20.857505356695714;-8.189551209512615;0.4213938668064997;-9.463352957056197;13.687227419083406;-2.1951059371583908;5.01300711527228;-7.721710205133657;6.48467104893552;-2.8375722011479034;1.7501814135427298;V;ACC0370
6.419352857726253;-6.326203321949147;22.291054761025038;16.805282405703604;-13.32993271693386;-1.0171211966367517;-13.6443758081705;1.9431625085786532;-3.0737721946195298;5.43459267096924;13.44832709369776;-10.664858273266713;1.8036543847123157;3.611237813193623;-9.528028367672103;-0.4207889315651998;0.6542561593718178;-2.0600567062004336;4.115664029365096;-1.3904392101575975;D;ACC0373
42.91600452475322;-13.605037670179888;-22.989628003056865;28.855561364598135;0.07861722565597896;5.399769554783632;25.65136374319038;18.74430897581021;5.67775933055125;-17.975678329255867;-9.896484126715258;-2.6418258671724666;-8.313835029664629;12.41542750192385;-1.6751957898366405;3.5717294494893737;-7.902866253368837;9.958899089294063;-2.5904559684340516;2.4078167427405663;V;ACC0373
0.5759719627798648;10.576273040078997;15.786121262305258;16.499880276926046;-5.598272430985787;-9.767460425265384;-8.43398464534016;-1.028642592506148;14.447680040230953;7.6794730078032565;6.461188575415615;0.6613599320297483;6.66890362577743;4.702613341774117;0.6280055852774792;-3.974057808283829;-5.822881795826133;3.9378892888202404;-1.2863478950473075;-1.0587728617298335;D;ACC0378
33.13657171199008;-5.756982371081426;-41.056362960689555;20.123478112555627;34.69257115826494;12.999314926425606;-28.122324650114212;-24.396391787574938;-0.445533173488574;-6.069343421224809;16.703212677883695;4.832867518286791;-5.305331904721989;5.2394123716237955;-0.9805269238917432;-10.084421844495091;-0.6925000953164021;-9.540520589417333;-3.021875261235032;-12.525354620822704;V;ACC0378
-2.9865012883751385;-8.682889782216554;20.39557814867241;16.427540068322568;-2.5192875961306918;-0.19718775354139703;-13.746777818727027;3.035988367899584;3.143320425634019;5.526440533048034;-0.7238599472480257;-12.133620695982852;-1.7242808530685505;5.681088609120978;-6.035177822415161;-0.01269378948885802;5.888464435341444;-1.0194198251595774;-4.177030006448184;-1.4699442622566;D;ACC0379
33.38275035723497;-14.1294255645559;-1.3001715811525973;26.700782893747952;-22.208237494373442;2.8253382684680437;22.528337665966166;28.352563662296728;-14.169337419112228;-7.433286331432639;-4.140865291565616;-1.7474867286805813;-16.748658644450447;3.860331861784958;13.506424483228827;-3.865223459725649;6.33152678928495;5.8515380109740995;0.03843351574963149;-5.336175098033053;V;ACC0379
12.088694435349895;-3.4515083463476475;20.74370358468633;16.830260820298324;-18.228630243364847;-6.858130963438259;-9.265130913658066;-0.3026175362397083;-4.054396091704681;4.956834627196369;17.562063283855252;-2.952683061580487;2.6941713650414973;2.2190323242604495;-7.265596564279873;-1.3764027330546642;-3.7836604430445653;-3.429688394379058;6.127736082886685;-3.875724199059699;D;ACC0380
30.87955684828027;-11.261418973014363;-23.415932481520038;19.303558632239454;14.43496251411717;26.823765169834434;11.83734216430859;23.14131169069383;22.328044669718025;5.251399957692795;16.955205329841377;12.72266247140145;-11.375983973842558;-13.61942043913974;-10.919143230483192;0.14757854509479232;-3.3490727393753112;-0.15410846871067171;-8.73095277979442;3.6162797420076593;V;ACC0380
8.186008234957564;6.965647715790292;17.325664847026253;16.214848155780434;-11.274448551041154;-13.361627013155783;-7.495638142048033;-1.2094799104502323;9.2111756676679;6.049775810430239;12.757011245364406;2.7090014581682484;8.385977349148197;2.9870629241232076;0.14113261826641843;-4.375240849124562;-6.690353988715871;3.2788893414874147;1.7816796015694332;-4.952326305128466;D;ACC0381
45.38918538603596;-7.98028321843015;-16.643361625626618;25.685812028339033;-9.809143044813629;-20.668553427283666;22.157920796018367;0.7600492625226319;-10.29682381396983;-21.943067600702523;-13.784353058033682;4.366918119562194;3.656756765830638;11.157185682188551;2.6585608261416884;13.75073386444652;0.6031108046891047;-2.3806352253102627;3.2453326793026815;3.43404132232948;V;ACC0381
26.405701395507933;13.342239331859822;-1.6843675017816813;-6.680228255761036;-2.9812893529240956;-37.29478123099162;2.0511135214355463;-3.734338612133961;-3.6957586229443833;8.405353233455768;1.6468965321161069;7.364138820114105;7.496210990961848;-17.398072513150467;-1.7812563494286806;-4.736815445723567;5.037853221894561;0.6337902451252235;-4.454201068584298;0.04086387032434803;D;ACC0382
41.90367775777353;-3.8368842678256176;-9.042603735323178;13.24556624872178;-13.566538505717956;-29.347891391732237;21.884702446280034;-6.900192159759216;-11.663291608996458;-14.504202856866037;-14.680309032727852;6.798236055982188;8.420388186363903;2.589501569496013;3.3126541153077103;14.607356294877988;6.547277723404078;-2.8029287553001905;-0.7389477067670165;6.574450215872912;V;ACC0382
20.57898956714208;17.946574891090165;3.673967365023646;-3.341910210872305;-5.630181697847807;-31.392053716618676;0.3067848502839453;-0.1964567064300196;3.458305434046036;7.133367502080655;9.136312057602515;13.37303453267113;9.430291587129666;-10.641441629702873;0.024729551083910683;-8.027586144077432;-1.1654479386086662;1.2608432577382052;-0.7389470338862486;-4.607154774193356;D;ACC0383
31.56485826343691;-4.188293292679904;-38.26096965876348;13.540233589806753;31.826831442217;-2.774625699040915;-32.147168808367;-31.40263653263087;-12.220526916556091;-1.695081576563971;0.03832058568870277;-15.665449613018842;3.631551007448846;3.1248977743904804;7.291849508015557;-12.798982914989384;-0.00719114589649855;5.3238488964128;2.170340902428755;-7.642915648639858;V;ACC0383
4.117715396149091;-7.364880147827404;22.137212655756347;16.033513958896876;-12.044414168922488;1.186633128960334;-15.744908518507083;2.911158846598075;-4.103518221820867;5.769167464999362;12.58557800988591;-12.785844884919115;1.39356754918617;3.4190210130360694;-11.315966482652227;0.15711592910574154;1.9126053577430493;-1.8180277052132763;4.132211325187718;0.4855946661516088;D;ACC0384
34.52318679382537;-8.70960416904198;1.8864787729135064;19.199474005937955;-27.367092661273553;-16.014816531675574;19.531609392671452;5.252171492238943;-20.508136238965594;-10.745506451934084;-3.1631122684413224;9.970625122765862;-5.721956720810777;4.401045442988957;10.49400018825041;8.208904971563415;5.257817625321829;-9.147589672095563;1.4726656355467274;-5.015869766436448;V;ACC0384
8.803990324861365;27.907542928891136;3.3536554895468655;-3.7971816912313883;-0.5359693144431831;-18.85107884899925;-3.7086305858566404;9.195317776405;7.6695126137312055;9.787061613566184;6.517929401214918;12.151344331550337;6.253816313350425;-0.18667003937942708;1.2815374844620835;-9.19248086846384;-5.345783610267053;-1.1655623335984036;0.715962262450124;-5.023995793251071;D;ACC0385
23.462508596692334;-2.333186618447195;-36.542203039132026;11.241986537328533;31.383587477758713;8.25928924945103;-38.55406442719278;-26.968349943613017;-11.292695127369024;4.89380642008311;13.009184849653453;-0.9487794422287789;-6.200075430247113;2.823034582436348;19.764645689582437;-7.755046941050622;7.868179624580373;11.553045910777175;0.5071922569431657;-10.333765932842152;V;ACC0385
5.250824895238049;-7.96158167932306;22.02164408516347;16.466996890719262;-13.22475667311142;1.3658232572724645;-14.714771308209242;3.566570720507583;-5.626095786371774;6.500506336381707;12.645070847654866;-12.754519668481016;0.4614066009379246;2.9364514159804944;-11.411912705954979;-0.7710514692564989;2.61638226522955;-3.326642975722045;4.804035880336679;0.7136011309702397;D;ACC0387
38.75641459226796;-11.538784596816498;-32.81761361391704;26.829757672109857;19.753651251497736;19.064017844215186;7.352791459552092;9.848974952495764;17.171969806285173;-10.876776381748998;11.56356459084147;9.231748628202267;-10.537178866697904;2.775598614413774;-17.157916192436463;-0.10640065605050547;-11.542428401064972;-6.5344193425409145;-8.00253201384043;0.6321302637477066;V;ACC0387
19.430423172341555;16.83618905881749;5.672090831957274;-2.0924924054482217;-7.756926819457996;-29.205502899818963;0.32339064935729056;-1.5432337384933714;4.343501169368965;5.8213972260999025;11.42597656805272;15.613050974454783;9.894465451579435;-8.897058200649884;0.31392591533901937;-7.550537405483758;-2.868485407034819;1.7038519895104556;0.11340076917564824;-6.10526476255987;D;ACC0388
28.25744288228883;-0.061709519748809075;-24.671711691775847;-0.17930068727556994;19.834376693382435;-23.884527074342614;-18.06392362240803;-18.79611002297919;-15.820969121399543;8.791118107320514;-16.95069118638663;-27.082972514626853;8.220243349392025;-11.773394055870835;3.006501936548639;-8.35411863832474;3.987673301688446;10.610931184668503;-0.794733913936956;7.8925297893353585;V;ACC0388
15.293152730247705;12.1952947960916;11.761255595275916;8.143012286706302;-10.126179298818872;-22.366102190874813;-2.5696355387909415;-3.4351429529370043;8.477982837541441;3.8305846774834977;13.373874747003569;10.458150803252506;12.00808896406064;-2.0878554681256714;1.426824570529813;-5.795970187266285;-6.017544750153911;3.8473597716978905;1.9721075312124035;-5.665635615297194;D;ACC0389
29.619608090616133;-3.7134325462158384;-36.11060069638691;10.369225512702483;30.453595262944667;-5.522366205866459;-32.2110246431919;-30.01932693779436;-13.985416883779742;1.5872877312839806;-2.8800893129401275;-19.294886407280085;4.15412867622899;0.5449474904733141;9.126597875964842;-13.001525310796165;0.6562751393728846;9.272180645704575;2.0363110992860345;-6.290020572657051;V;ACC0389
14.298983633022583;-15.524186656458223;12.981832980422311;5.101037329134594;-17.268581620674397;13.964867047212989;-8.489426491532345;11.328249361209528;-23.20910456250491;14.637070668397582;2.6875678634734617;-4.537492503805629;1.830266529874742;-15.2138543673007;-2.155708606593767;-12.13361831063533;4.5271667577428545;-9.387741607225252;6.884523695757589;9.537594368011478;D;ACC0390
19.329618380210565;-7.164284304793477;-17.441756358947025;7.9851138325897315;13.542003166491526;27.50692500460934;0.6121896048795514;14.509124841696234;16.509272499904647;22.618012294454285;21.084322441827073;20.67655226061102;-0.3335129889179384;-24.76539300634246;-1.454003295955408;14.235871627501481;13.373239502424568;-7.440160843238094;3.738057119637621;15.580919220456579;V;ACC0390
1.0716077073933377;-7.681290994369375;22.220784566779937;16.38747327760939;-9.466849417550705;1.093034905761367;-16.751966489751798;3.4245821814087245;-1.9399077641957374;5.529441784358967;9.720860085163004;-13.690440238466692;1.5851213811387115;4.454042201470396;-10.090608766957521;0.7330093034782528;3.095000135045106;-0.4487721749714251;1.7466373684451637;0.10646872222821481;D;ACC0391
42.64748931541178;-10.06507157978693;-38.40613200783811;25.84074527079962;25.439367267856195;5.78677036797369;-4.182382538752879;-14.245894393110255;5.907937847626197;-15.997112411045373;0.1129262809262476;-4.557645394655836;3.4182474212607064;12.038051419313096;-16.738351682885455;-2.053693453999268;-12.909785720827195;-13.00802217622285;1.9964685620586293;0.6740651407351287;V;ACC0391
30.39836062867604;-14.686595931752787;-12.719104380488476;20.367967118920074;-2.052285928625134;21.046775450474826;24.509813246743576;34.151762393877725;14.48859037671506;3.09093033932594;0.3143495900015005;-1.0301926820127294;-11.597594119437993;-6.241229717313261;4.453736396647503;-7.923308365864413;-2.6958803558810334;18.765280267698163;-6.480852742878496;-3.2799090609540698;D;ACC0393
13.888046547045228;-3.2102687608050204;-18.01845712374348;5.67159886265701;12.399217688724901;21.756144355969113;-11.402609712765756;6.792474031071436;4.277961306347172;22.00935132962431;19.354616382066006;24.760043413900146;-1.8486324516800028;-16.659067847652164;10.453308403263527;22.364788905995052;18.957848893122193;-0.09559142747643681;7.873184191257588;19.28393575339082;V;ACC0393
25.687476309314686;1.9039305083118059;8.165757177765716;12.45475307092178;-21.399040546890166;-26.790782245087804;6.753205782119249;-4.91526769249484;-6.828415377828435;-3.1882290310271357;10.980322484306882;16.84342639716938;8.27882201824117;-2.0765205481514637;2.833487039418428;3.8579659945087545;-2.6542435829560915;-3.8054993258544383;2.7860857233500957;-8.069750069395045;D;ACC0394
28.382190277507878;-4.9160796549904395;-39.61700441935555;18.395588110178807;34.23895005617631;16.64067749865061;-31.280605149659657;-22.54182384926852;-0.34872320858357336;-1.3639072160574834;22.9653744541066;12.17445893281892;-8.619200226872897;1.8757300697477568;4.624991711147586;-7.613866570415194;5.299680323840624;-8.616731602284807;-4.198296072152124;-11.819015017222663;V;ACC0394
-1.8896055465866994;-4.7110969394223146;21.470808133642507;19.095023720414712;-5.89093288621414;-2.5638355981623713;-14.298289826853248;1.8168993702534302;6.655256181106946;6.729723190841703;5.455599236630672;-12.276431845440172;0.9376967828079555;6.135140387461372;-5.150047886867981;-0.7488423472573995;0.9860378542816872;1.3738561637317794;-2.818716330136034;-0.4724592115216323;D;ACC0395
34.13185627804542;-7.349512203657098;2.038183888065679;17.386941369943486;-26.493486326814615;-19.25643361345153;18.45104335669869;1.012368593065598;-19.34065406397595;-11.107431294692155;-2.1858198650375966;12.639796060516474;-2.7301369912983433;3.9129082508838873;8.753928530025732;10.491807762886562;3.791974652503002;-9.802234561952226;0.9775378393251837;-4.779738698336354;V;ACC0395
39.15596666449704;-11.774645380454809;-5.623825847507718;26.00919529527671;-22.77776042073095;-11.487156708556316;26.208628036170968;15.359837408219471;-16.58969538831488;-15.099128988474604;-10.312633374004697;4.274188412808498;-7.99329538920384;8.220058597906391;13.411735520777041;7.559277379878053;5.444386531510691;0.06792737222854381;1.160772919430918;-2.51792757920888;D;ACC0396
44.031671601090395;-9.264053033555559;-36.07431860079107;24.011298525790455;20.443440785166484;-6.691188188886989;-1.9682144301422695;-18.219786747600736;-2.197121818535582;-17.930026586690765;-12.01728298559395;-13.179351056287206;9.664235594181346;13.80683872080288;-11.633205992238292;0.88372013392206;-10.149751699012581;-6.734208182177161;5.908613009595594;5.974950512002518;V;ACC0396
40.78389174396416;-12.868922356808756;-11.500797253074504;29.2417237934812;-17.02646749607104;-7.073747565945151;28.029711016752568;18.72788529852503;-10.741949372496242;-18.587168300947493;-11.7265207227339;2.2948366195730214;-9.459488312033605;12.031188378918516;10.423968677510521;8.033025818986799;1.374720451427021;4.042724107351721;0.5021369380001778;-0.9025231107905894;D;ACC0397
24.21368519356832;-5.6681828780291275;-32.61421643297754;17.241276706223513;27.58556553057075;25.421471532260036;-18.870499878574247;-4.456134738192573;10.047708839398103;5.659116469094082;31.801746579952894;27.95284948012707;-13.278648517843658;-10.122256461307241;-0.7874827988472518;2.1508788328775337;10.653733182909335;-14.888853512822928;-8.153757162614303;-0.8899759151471016;V;ACC0397
-1.9626893409054587;-11.187338077073568;20.240376890522406;13.065486463757598;-2.806850914426902;2.2715657559225333;-15.754754410352874;5.099624808211185;-2.617858482782412;3.7143805025605254;-0.7130129948571691;-11.226694058484613;-0.34647779659963057;4.46937889421747;-7.2060449365303425;0.9381900700984903;8.329755568897832;-1.6796370220608583;-2.3177488275792286;-1.9961780220576952;D;ACC0402
43.914453357463785;-11.523005312837679;-33.95476614211334;28.402565334602844;17.506840797074275;8.63137443203645;9.180934072735665;1.3957318385495876;10.072782157213911;-18.58032787392515;-0.9491269801559489;0.034141027435634;-3.3982231929198488;12.47429434797819;-15.395085958557907;1.8881284856458749;-13.750286653821494;-4.954459235452392;-1.9543264107170508;2.2617975674881907;V;ACC0402
-4.244091961259165;-8.630622037424827;19.038658219705976;16.276501278308942;-1.1297768291033259;-1.3963942308980966;-12.122721894249741;2.0419134226536864;4.5808741393600965;6.740326434775868;-2.9477369713630925;-10.711488093574212;-3.4982324957762416;5.50221772184291;-5.266232305558805;-0.049940144385993875;5.52524702858945;-1.355289026076004;-4.522010306831996;-1.246379428621763;D;ACC0403
33.500845226339244;-14.558733914172674;-11.046687330099479;25.860892028514627;-10.344081309872806;11.236568718345993;26.210244778783462;34.720820437423264;0.5482211501518844;-7.189017767418876;-4.529518238369146;-0.8900270607661812;-17.612066118308036;1.468396504192421;9.44666162275921;-5.7046576596259975;0.017078412536416968;17.129490759019028;-5.76451194314871;-3.2964009367171188;V;ACC0403
-4.8908050084994805;-6.551348133041543;19.440256463179047;17.92594932284441;-0.8457196039278632;-2.584971054654374;-11.348100741983243;0.8060534682813613;7.705201667436924;6.337798653708463;-2.5836376758062465;-10.477121329099598;-3.2551018472602298;5.824579739496042;-3.889994816475214;-0.3970790536030354;3.668248320637813;-0.5648267861636859;-6.041099583950995;-0.6706536989144921;D;ACC0404
